,lens1,lens2,lens1_n_cubes,lens2_n_cubes,lens1_perc_overlap,lens2_perc_overlap,eps,n_vertices,n_connected_components
6606,neighbour_1,IL-6,11,3,0.3,0.1,1.3000000000000003,10,5
6607,neighbour_1,IL-6,11,3,0.3,0.1,1.5000000000000004,10,5
6608,neighbour_1,IL-6,11,3,0.3,0.1,1.7000000000000004,10,5
6609,neighbour_1,IL-6,11,3,0.3,0.1,1.9000000000000004,10,5
6610,neighbour_1,IL-6,11,3,0.3,0.3,0.7000000000000001,12,6
6611,neighbour_1,IL-6,11,3,0.3,0.3,0.9000000000000001,12,6
6612,neighbour_1,IL-6,11,3,0.3,0.3,1.1000000000000003,12,6
6613,neighbour_1,IL-6,11,3,0.3,0.3,1.3000000000000003,10,4
6614,neighbour_1,IL-6,11,3,0.3,0.3,1.5000000000000004,10,4
6615,neighbour_1,IL-6,11,3,0.3,0.3,1.7000000000000004,10,4
6616,neighbour_1,IL-6,11,3,0.3,0.3,1.9000000000000004,10,4
6617,neighbour_1,IL-6,11,3,0.3,0.5,0.5000000000000001,15,5
6618,neighbour_1,IL-6,11,3,0.3,0.5,0.7000000000000001,12,4
6619,neighbour_1,IL-6,11,3,0.3,0.5,0.9000000000000001,12,4
6620,neighbour_1,IL-6,11,3,0.3,0.5,1.1000000000000003,11,4
6621,neighbour_1,IL-6,11,3,0.3,0.5,1.3000000000000003,10,4
6622,neighbour_1,IL-6,11,3,0.3,0.5,1.5000000000000004,10,4
6623,neighbour_1,IL-6,11,3,0.3,0.5,1.7000000000000004,10,4
6624,neighbour_1,IL-6,11,3,0.3,0.5,1.9000000000000004,10,4
6625,neighbour_1,IL-6,11,3,0.3,0.7,0.30000000000000004,28,6
6626,neighbour_1,IL-6,11,3,0.3,0.7,0.5000000000000001,21,3
6627,neighbour_1,IL-6,11,3,0.3,0.7,0.7000000000000001,15,3
6628,neighbour_1,IL-6,11,3,0.3,0.7,0.9000000000000001,15,3
6629,neighbour_1,IL-6,11,3,0.3,0.7,1.1000000000000003,15,3
6630,neighbour_1,IL-6,11,3,0.3,0.7,1.3000000000000003,14,3
6631,neighbour_1,IL-6,11,3,0.3,0.7,1.5000000000000004,14,3
6632,neighbour_1,IL-6,11,3,0.3,0.7,1.7000000000000004,14,3
6633,neighbour_1,IL-6,11,3,0.3,0.7,1.9000000000000004,14,3
6634,neighbour_1,IL-6,11,3,0.3,0.9,0.30000000000000004,33,6
6635,neighbour_1,IL-6,11,3,0.3,0.9,0.5000000000000001,24,3
6636,neighbour_1,IL-6,11,3,0.3,0.9,0.7000000000000001,18,3
6637,neighbour_1,IL-6,11,3,0.3,0.9,0.9000000000000001,18,3
6638,neighbour_1,IL-6,11,3,0.3,0.9,1.1000000000000003,18,3
6639,neighbour_1,IL-6,11,3,0.3,0.9,1.3000000000000003,18,3
6640,neighbour_1,IL-6,11,3,0.3,0.9,1.5000000000000004,18,3
6641,neighbour_1,IL-6,11,3,0.3,0.9,1.7000000000000004,18,3
6642,neighbour_1,IL-6,11,3,0.3,0.9,1.9000000000000004,18,3
6643,neighbour_1,IL-6,11,3,0.5,0.1,0.7000000000000001,12,6
6644,neighbour_1,IL-6,11,3,0.5,0.1,0.9000000000000001,11,5
6645,neighbour_1,IL-6,11,3,0.5,0.1,1.1000000000000003,11,5
6646,neighbour_1,IL-6,11,3,0.5,0.1,1.3000000000000003,10,4
6647,neighbour_1,IL-6,11,3,0.5,0.1,1.5000000000000004,10,4
6648,neighbour_1,IL-6,11,3,0.5,0.1,1.7000000000000004,10,4
6649,neighbour_1,IL-6,11,3,0.5,0.1,1.9000000000000004,10,4
6650,neighbour_1,IL-6,11,3,0.5,0.3,0.5000000000000001,15,6
6651,neighbour_1,IL-6,11,3,0.5,0.3,0.7000000000000001,12,5
6652,neighbour_1,IL-6,11,3,0.5,0.3,0.9000000000000001,11,4
6653,neighbour_1,IL-6,11,3,0.5,0.3,1.1000000000000003,11,4
6654,neighbour_1,IL-6,11,3,0.5,0.3,1.3000000000000003,10,3
6655,neighbour_1,IL-6,11,3,0.5,0.3,1.5000000000000004,10,3
6656,neighbour_1,IL-6,11,3,0.5,0.3,1.7000000000000004,10,3
6657,neighbour_1,IL-6,11,3,0.5,0.3,1.9000000000000004,10,3
6658,neighbour_1,IL-6,11,3,0.5,0.5,0.30000000000000004,18,5
6659,neighbour_1,IL-6,11,3,0.5,0.5,0.5000000000000001,15,4
6660,neighbour_1,IL-6,11,3,0.5,0.5,0.7000000000000001,12,3
6661,neighbour_1,IL-6,11,3,0.5,0.5,0.9000000000000001,11,3
6662,neighbour_1,IL-6,11,3,0.5,0.5,1.1000000000000003,10,3
6663,neighbour_1,IL-6,11,3,0.5,0.5,1.3000000000000003,10,3
6664,neighbour_1,IL-6,11,3,0.5,0.5,1.5000000000000004,10,3
6665,neighbour_1,IL-6,11,3,0.5,0.5,1.7000000000000004,10,3
6666,neighbour_1,IL-6,11,3,0.5,0.5,1.9000000000000004,10,3
6667,neighbour_1,IL-6,11,3,0.5,0.7,0.1,39,6
6668,neighbour_1,IL-6,11,3,0.5,0.7,0.30000000000000004,28,5
6669,neighbour_1,IL-6,11,3,0.5,0.7,0.5000000000000001,20,3
6670,neighbour_1,IL-6,11,3,0.5,0.7,0.7000000000000001,15,3
6671,neighbour_1,IL-6,11,3,0.5,0.7,0.9000000000000001,14,3
6672,neighbour_1,IL-6,11,3,0.5,0.7,1.1000000000000003,14,3
6673,neighbour_1,IL-6,11,3,0.5,0.7,1.3000000000000003,14,3
6674,neighbour_1,IL-6,11,3,0.5,0.7,1.5000000000000004,14,3
6675,neighbour_1,IL-6,11,3,0.5,0.7,1.7000000000000004,14,3
6676,neighbour_1,IL-6,11,3,0.5,0.7,1.9000000000000004,14,3
6677,neighbour_1,IL-6,11,3,0.5,0.9,0.1,51,6
6678,neighbour_1,IL-6,11,3,0.5,0.9,0.30000000000000004,33,5
6679,neighbour_1,IL-6,11,3,0.5,0.9,0.5000000000000001,21,3
6680,neighbour_1,IL-6,11,3,0.5,0.9,0.7000000000000001,18,3
6681,neighbour_1,IL-6,11,3,0.5,0.9,0.9000000000000001,18,3
6682,neighbour_1,IL-6,11,3,0.5,0.9,1.1000000000000003,18,3
6683,neighbour_1,IL-6,11,3,0.5,0.9,1.3000000000000003,18,3
6684,neighbour_1,IL-6,11,3,0.5,0.9,1.5000000000000004,18,3
6685,neighbour_1,IL-6,11,3,0.5,0.9,1.7000000000000004,18,3
6686,neighbour_1,IL-6,11,3,0.5,0.9,1.9000000000000004,18,3
6687,neighbour_1,IL-6,11,3,0.7,0.1,0.7000000000000001,20,6
6688,neighbour_1,IL-6,11,3,0.7,0.1,0.9000000000000001,18,5
6689,neighbour_1,IL-6,11,3,0.7,0.1,1.1000000000000003,18,5
6690,neighbour_1,IL-6,11,3,0.7,0.1,1.3000000000000003,16,4
6691,neighbour_1,IL-6,11,3,0.7,0.1,1.5000000000000004,16,4
6692,neighbour_1,IL-6,11,3,0.7,0.1,1.7000000000000004,16,4
6693,neighbour_1,IL-6,11,3,0.7,0.1,1.9000000000000004,16,4
6694,neighbour_1,IL-6,11,3,0.7,0.3,0.5000000000000001,25,6
6695,neighbour_1,IL-6,11,3,0.7,0.3,0.7000000000000001,20,5
6696,neighbour_1,IL-6,11,3,0.7,0.3,0.9000000000000001,18,4
6697,neighbour_1,IL-6,11,3,0.7,0.3,1.1000000000000003,18,4
6698,neighbour_1,IL-6,11,3,0.7,0.3,1.3000000000000003,16,3
6699,neighbour_1,IL-6,11,3,0.7,0.3,1.5000000000000004,16,3
6700,neighbour_1,IL-6,11,3,0.7,0.3,1.7000000000000004,16,3
6701,neighbour_1,IL-6,11,3,0.7,0.3,1.9000000000000004,16,3
6702,neighbour_1,IL-6,11,3,0.7,0.5,0.30000000000000004,28,5
6703,neighbour_1,IL-6,11,3,0.7,0.5,0.5000000000000001,25,4
6704,neighbour_1,IL-6,11,3,0.7,0.5,0.7000000000000001,20,3
6705,neighbour_1,IL-6,11,3,0.7,0.5,0.9000000000000001,18,3
6706,neighbour_1,IL-6,11,3,0.7,0.5,1.1000000000000003,16,3
6707,neighbour_1,IL-6,11,3,0.7,0.5,1.3000000000000003,16,3
6708,neighbour_1,IL-6,11,3,0.7,0.5,1.5000000000000004,16,3
6709,neighbour_1,IL-6,11,3,0.7,0.5,1.7000000000000004,16,3
6710,neighbour_1,IL-6,11,3,0.7,0.5,1.9000000000000004,16,3
6711,neighbour_1,IL-6,11,3,0.7,0.7,0.1,59,6
6712,neighbour_1,IL-6,11,3,0.7,0.7,0.30000000000000004,43,5
6713,neighbour_1,IL-6,11,3,0.7,0.7,0.5000000000000001,33,3
6714,neighbour_1,IL-6,11,3,0.7,0.7,0.7000000000000001,25,3
6715,neighbour_1,IL-6,11,3,0.7,0.7,0.9000000000000001,23,3
6716,neighbour_1,IL-6,11,3,0.7,0.7,1.1000000000000003,23,3
6717,neighbour_1,IL-6,11,3,0.7,0.7,1.3000000000000003,23,3
6718,neighbour_1,IL-6,11,3,0.7,0.7,1.5000000000000004,23,3
6719,neighbour_1,IL-6,11,3,0.7,0.7,1.7000000000000004,23,3
6720,neighbour_1,IL-6,11,3,0.7,0.7,1.9000000000000004,23,3
6721,neighbour_1,IL-6,11,3,0.7,0.9,0.1,75,6
6722,neighbour_1,IL-6,11,3,0.7,0.9,0.30000000000000004,51,5
6723,neighbour_1,IL-6,11,3,0.7,0.9,0.5000000000000001,36,3
6724,neighbour_1,IL-6,11,3,0.7,0.9,0.7000000000000001,30,3
6725,neighbour_1,IL-6,11,3,0.7,0.9,0.9000000000000001,30,3
6726,neighbour_1,IL-6,11,3,0.7,0.9,1.1000000000000003,30,3
6727,neighbour_1,IL-6,11,3,0.7,0.9,1.3000000000000003,30,3
6728,neighbour_1,IL-6,11,3,0.7,0.9,1.5000000000000004,30,3
6729,neighbour_1,IL-6,11,3,0.7,0.9,1.7000000000000004,30,3
6730,neighbour_1,IL-6,11,3,0.7,0.9,1.9000000000000004,30,3
6731,neighbour_1,IL-6,11,3,0.9,0.1,0.5000000000000001,42,5
6732,neighbour_1,IL-6,11,3,0.9,0.1,0.7000000000000001,38,5
6733,neighbour_1,IL-6,11,3,0.9,0.1,0.9000000000000001,33,4
6734,neighbour_1,IL-6,11,3,0.9,0.1,1.1000000000000003,32,3
6735,neighbour_1,IL-6,11,3,0.9,0.1,1.3000000000000003,27,2
6736,neighbour_1,IL-6,11,3,0.9,0.1,1.5000000000000004,23,2
6737,neighbour_1,IL-6,11,3,0.9,0.1,1.7000000000000004,23,2
6738,neighbour_1,IL-6,11,3,0.9,0.1,1.9000000000000004,23,2
6739,neighbour_1,IL-6,11,3,0.9,0.3,0.5000000000000001,42,4
6740,neighbour_1,IL-6,11,3,0.9,0.3,0.7000000000000001,38,4
6741,neighbour_1,IL-6,11,3,0.9,0.3,0.9000000000000001,33,3
6742,neighbour_1,IL-6,11,3,0.9,0.3,1.1000000000000003,32,2
6743,neighbour_1,IL-6,11,3,0.9,0.3,1.3000000000000003,27,1
6744,neighbour_1,IL-6,11,3,0.9,0.3,1.5000000000000004,23,1
6745,neighbour_1,IL-6,11,3,0.9,0.3,1.7000000000000004,23,1
6746,neighbour_1,IL-6,11,3,0.9,0.3,1.9000000000000004,23,1
6747,neighbour_1,IL-6,11,3,0.9,0.5,0.30000000000000004,50,3
6748,neighbour_1,IL-6,11,3,0.9,0.5,0.5000000000000001,42,2
6749,neighbour_1,IL-6,11,3,0.9,0.5,0.7000000000000001,38,2
6750,neighbour_1,IL-6,11,3,0.9,0.5,0.9000000000000001,33,2
6751,neighbour_1,IL-6,11,3,0.9,0.5,1.1000000000000003,27,1
6752,neighbour_1,IL-6,11,3,0.9,0.5,1.3000000000000003,27,1
6753,neighbour_1,IL-6,11,3,0.9,0.5,1.5000000000000004,23,1
6754,neighbour_1,IL-6,11,3,0.9,0.5,1.7000000000000004,23,1
6755,neighbour_1,IL-6,11,3,0.9,0.5,1.9000000000000004,23,1
6756,neighbour_1,IL-6,11,3,0.9,0.7,0.1,109,6
6757,neighbour_1,IL-6,11,3,0.9,0.7,0.30000000000000004,72,3
6758,neighbour_1,IL-6,11,3,0.9,0.7,0.5000000000000001,50,2
6759,neighbour_1,IL-6,11,3,0.9,0.7,0.7000000000000001,43,2
6760,neighbour_1,IL-6,11,3,0.9,0.7,0.9000000000000001,38,2
6761,neighbour_1,IL-6,11,3,0.9,0.7,1.1000000000000003,36,1
6762,neighbour_1,IL-6,11,3,0.9,0.7,1.3000000000000003,36,1
6763,neighbour_1,IL-6,11,3,0.9,0.7,1.5000000000000004,28,1
6764,neighbour_1,IL-6,11,3,0.9,0.7,1.7000000000000004,28,1
6765,neighbour_1,IL-6,11,3,0.9,0.7,1.9000000000000004,28,1
6766,neighbour_1,IL-6,11,3,0.9,0.9,0.1,132,6
6767,neighbour_1,IL-6,11,3,0.9,0.9,0.30000000000000004,81,3
6768,neighbour_1,IL-6,11,3,0.9,0.9,0.5000000000000001,54,2
6769,neighbour_1,IL-6,11,3,0.9,0.9,0.7000000000000001,48,2
6770,neighbour_1,IL-6,11,3,0.9,0.9,0.9000000000000001,48,2
6771,neighbour_1,IL-6,11,3,0.9,0.9,1.1000000000000003,45,1
6772,neighbour_1,IL-6,11,3,0.9,0.9,1.3000000000000003,45,1
6773,neighbour_1,IL-6,11,3,0.9,0.9,1.5000000000000004,33,1
6774,neighbour_1,IL-6,11,3,0.9,0.9,1.7000000000000004,33,1
6775,neighbour_1,IL-6,11,3,0.9,0.9,1.9000000000000004,33,1
6776,neighbour_1,IL-6,11,5,0.1,0.1,1.1000000000000003,12,6
6777,neighbour_1,IL-6,11,5,0.1,0.1,1.3000000000000003,10,5
6778,neighbour_1,IL-6,11,5,0.1,0.1,1.5000000000000004,10,5
6779,neighbour_1,IL-6,11,5,0.1,0.1,1.7000000000000004,10,5
6780,neighbour_1,IL-6,11,5,0.1,0.1,1.9000000000000004,10,5
6781,neighbour_1,IL-6,11,5,0.1,0.3,0.7000000000000001,14,6
6782,neighbour_1,IL-6,11,5,0.1,0.3,0.9000000000000001,13,5
6783,neighbour_1,IL-6,11,5,0.1,0.3,1.1000000000000003,12,5
6784,neighbour_1,IL-6,11,5,0.1,0.3,1.3000000000000003,10,4
6785,neighbour_1,IL-6,11,5,0.1,0.3,1.5000000000000004,10,4
6786,neighbour_1,IL-6,11,5,0.1,0.3,1.7000000000000004,10,4
6787,neighbour_1,IL-6,11,5,0.1,0.3,1.9000000000000004,10,4
6788,neighbour_1,IL-6,11,5,0.1,0.5,0.7000000000000001,17,5
6789,neighbour_1,IL-6,11,5,0.1,0.5,0.9000000000000001,17,5
6790,neighbour_1,IL-6,11,5,0.1,0.5,1.1000000000000003,16,5
6791,neighbour_1,IL-6,11,5,0.1,0.5,1.3000000000000003,13,4
6792,neighbour_1,IL-6,11,5,0.1,0.5,1.5000000000000004,13,4
6793,neighbour_1,IL-6,11,5,0.1,0.5,1.7000000000000004,13,4
6794,neighbour_1,IL-6,11,5,0.1,0.5,1.9000000000000004,13,4
6795,neighbour_1,IL-6,11,5,0.1,0.7,0.7000000000000001,18,4
6796,neighbour_1,IL-6,11,5,0.1,0.7,0.9000000000000001,18,4
6797,neighbour_1,IL-6,11,5,0.1,0.7,1.1000000000000003,17,4
6798,neighbour_1,IL-6,11,5,0.1,0.7,1.3000000000000003,15,4
6799,neighbour_1,IL-6,11,5,0.1,0.7,1.5000000000000004,15,4
6800,neighbour_1,IL-6,11,5,0.1,0.7,1.7000000000000004,15,4
6801,neighbour_1,IL-6,11,5,0.1,0.7,1.9000000000000004,15,4
6802,neighbour_1,IL-6,11,5,0.1,0.9,0.7000000000000001,25,3
6803,neighbour_1,IL-6,11,5,0.1,0.9,0.9000000000000001,25,3
6804,neighbour_1,IL-6,11,5,0.1,0.9,1.1000000000000003,25,3
6805,neighbour_1,IL-6,11,5,0.1,0.9,1.3000000000000003,25,3
6806,neighbour_1,IL-6,11,5,0.1,0.9,1.5000000000000004,25,3
6807,neighbour_1,IL-6,11,5,0.1,0.9,1.7000000000000004,25,3
6808,neighbour_1,IL-6,11,5,0.1,0.9,1.9000000000000004,25,3
6809,neighbour_1,IL-6,11,5,0.3,0.1,1.1000000000000003,15,6
6810,neighbour_1,IL-6,11,5,0.3,0.1,1.3000000000000003,13,5
6811,neighbour_1,IL-6,11,5,0.3,0.1,1.5000000000000004,13,5
6812,neighbour_1,IL-6,11,5,0.3,0.1,1.7000000000000004,13,5
6813,neighbour_1,IL-6,11,5,0.3,0.1,1.9000000000000004,13,5
6814,neighbour_1,IL-6,11,5,0.3,0.3,0.7000000000000001,17,6
6815,neighbour_1,IL-6,11,5,0.3,0.3,0.9000000000000001,16,5
6816,neighbour_1,IL-6,11,5,0.3,0.3,1.1000000000000003,15,5
6817,neighbour_1,IL-6,11,5,0.3,0.3,1.3000000000000003,13,4
6818,neighbour_1,IL-6,11,5,0.3,0.3,1.5000000000000004,13,4
6819,neighbour_1,IL-6,11,5,0.3,0.3,1.7000000000000004,13,4
6820,neighbour_1,IL-6,11,5,0.3,0.3,1.9000000000000004,13,4
6821,neighbour_1,IL-6,11,5,0.3,0.5,0.5000000000000001,24,6
6822,neighbour_1,IL-6,11,5,0.3,0.5,0.7000000000000001,20,5
6823,neighbour_1,IL-6,11,5,0.3,0.5,0.9000000000000001,20,5
6824,neighbour_1,IL-6,11,5,0.3,0.5,1.1000000000000003,19,5
6825,neighbour_1,IL-6,11,5,0.3,0.5,1.3000000000000003,16,4
6826,neighbour_1,IL-6,11,5,0.3,0.5,1.5000000000000004,16,4
6827,neighbour_1,IL-6,11,5,0.3,0.5,1.7000000000000004,16,4
6828,neighbour_1,IL-6,11,5,0.3,0.5,1.9000000000000004,16,4
6829,neighbour_1,IL-6,11,5,0.3,0.7,0.5000000000000001,28,5
6830,neighbour_1,IL-6,11,5,0.3,0.7,0.7000000000000001,21,3
6831,neighbour_1,IL-6,11,5,0.3,0.7,0.9000000000000001,21,3
6832,neighbour_1,IL-6,11,5,0.3,0.7,1.1000000000000003,20,3
6833,neighbour_1,IL-6,11,5,0.3,0.7,1.3000000000000003,18,3
6834,neighbour_1,IL-6,11,5,0.3,0.7,1.5000000000000004,18,3
6835,neighbour_1,IL-6,11,5,0.3,0.7,1.7000000000000004,18,3
6836,neighbour_1,IL-6,11,5,0.3,0.7,1.9000000000000004,18,3
6837,neighbour_1,IL-6,11,5,0.3,0.9,0.30000000000000004,55,6
6838,neighbour_1,IL-6,11,5,0.3,0.9,0.5000000000000001,40,3
6839,neighbour_1,IL-6,11,5,0.3,0.9,0.7000000000000001,30,3
6840,neighbour_1,IL-6,11,5,0.3,0.9,0.9000000000000001,30,3
6841,neighbour_1,IL-6,11,5,0.3,0.9,1.1000000000000003,30,3
6842,neighbour_1,IL-6,11,5,0.3,0.9,1.3000000000000003,30,3
6843,neighbour_1,IL-6,11,5,0.3,0.9,1.5000000000000004,30,3
6844,neighbour_1,IL-6,11,5,0.3,0.9,1.7000000000000004,30,3
6845,neighbour_1,IL-6,11,5,0.3,0.9,1.9000000000000004,30,3
6846,neighbour_1,IL-6,11,5,0.5,0.1,0.9000000000000001,16,6
6847,neighbour_1,IL-6,11,5,0.5,0.1,1.1000000000000003,15,5
6848,neighbour_1,IL-6,11,5,0.5,0.1,1.3000000000000003,13,4
6849,neighbour_1,IL-6,11,5,0.5,0.1,1.5000000000000004,13,4
6850,neighbour_1,IL-6,11,5,0.5,0.1,1.7000000000000004,13,4
6851,neighbour_1,IL-6,11,5,0.5,0.1,1.9000000000000004,13,4
6852,neighbour_1,IL-6,11,5,0.5,0.3,0.7000000000000001,18,6
6853,neighbour_1,IL-6,11,5,0.5,0.3,0.9000000000000001,16,4
6854,neighbour_1,IL-6,11,5,0.5,0.3,1.1000000000000003,15,4
6855,neighbour_1,IL-6,11,5,0.5,0.3,1.3000000000000003,13,3
6856,neighbour_1,IL-6,11,5,0.5,0.3,1.5000000000000004,13,3
6857,neighbour_1,IL-6,11,5,0.5,0.3,1.7000000000000004,13,3
6858,neighbour_1,IL-6,11,5,0.5,0.3,1.9000000000000004,13,3
6859,neighbour_1,IL-6,11,5,0.5,0.5,0.30000000000000004,30,6
6860,neighbour_1,IL-6,11,5,0.5,0.5,0.5000000000000001,24,5
6861,neighbour_1,IL-6,11,5,0.5,0.5,0.7000000000000001,19,4
6862,neighbour_1,IL-6,11,5,0.5,0.5,0.9000000000000001,17,3
6863,neighbour_1,IL-6,11,5,0.5,0.5,1.1000000000000003,17,3
6864,neighbour_1,IL-6,11,5,0.5,0.5,1.3000000000000003,16,3
6865,neighbour_1,IL-6,11,5,0.5,0.5,1.5000000000000004,16,3
6866,neighbour_1,IL-6,11,5,0.5,0.5,1.7000000000000004,16,3
6867,neighbour_1,IL-6,11,5,0.5,0.5,1.9000000000000004,16,3
6868,neighbour_1,IL-6,11,5,0.5,0.7,0.1,47,6
6869,neighbour_1,IL-6,11,5,0.5,0.7,0.30000000000000004,37,5
6870,neighbour_1,IL-6,11,5,0.5,0.7,0.5000000000000001,28,4
6871,neighbour_1,IL-6,11,5,0.5,0.7,0.7000000000000001,21,3
6872,neighbour_1,IL-6,11,5,0.5,0.7,0.9000000000000001,19,3
6873,neighbour_1,IL-6,11,5,0.5,0.7,1.1000000000000003,18,3
6874,neighbour_1,IL-6,11,5,0.5,0.7,1.3000000000000003,18,3
6875,neighbour_1,IL-6,11,5,0.5,0.7,1.5000000000000004,18,3
6876,neighbour_1,IL-6,11,5,0.5,0.7,1.7000000000000004,18,3
6877,neighbour_1,IL-6,11,5,0.5,0.7,1.9000000000000004,18,3
6878,neighbour_1,IL-6,11,5,0.5,0.9,0.1,85,6
6879,neighbour_1,IL-6,11,5,0.5,0.9,0.30000000000000004,55,5
6880,neighbour_1,IL-6,11,5,0.5,0.9,0.5000000000000001,35,3
6881,neighbour_1,IL-6,11,5,0.5,0.9,0.7000000000000001,30,3
6882,neighbour_1,IL-6,11,5,0.5,0.9,0.9000000000000001,30,3
6883,neighbour_1,IL-6,11,5,0.5,0.9,1.1000000000000003,30,3
6884,neighbour_1,IL-6,11,5,0.5,0.9,1.3000000000000003,30,3
6885,neighbour_1,IL-6,11,5,0.5,0.9,1.5000000000000004,30,3
6886,neighbour_1,IL-6,11,5,0.5,0.9,1.7000000000000004,30,3
6887,neighbour_1,IL-6,11,5,0.5,0.9,1.9000000000000004,30,3
6888,neighbour_1,IL-6,11,5,0.7,0.1,0.9000000000000001,27,6
6889,neighbour_1,IL-6,11,5,0.7,0.1,1.1000000000000003,25,5
6890,neighbour_1,IL-6,11,5,0.7,0.1,1.3000000000000003,21,4
6891,neighbour_1,IL-6,11,5,0.7,0.1,1.5000000000000004,21,4
6892,neighbour_1,IL-6,11,5,0.7,0.1,1.7000000000000004,21,4
6893,neighbour_1,IL-6,11,5,0.7,0.1,1.9000000000000004,21,4
6894,neighbour_1,IL-6,11,5,0.7,0.3,0.7000000000000001,31,6
6895,neighbour_1,IL-6,11,5,0.7,0.3,0.9000000000000001,27,4
6896,neighbour_1,IL-6,11,5,0.7,0.3,1.1000000000000003,25,4
6897,neighbour_1,IL-6,11,5,0.7,0.3,1.3000000000000003,21,3
6898,neighbour_1,IL-6,11,5,0.7,0.3,1.5000000000000004,21,3
6899,neighbour_1,IL-6,11,5,0.7,0.3,1.7000000000000004,21,3
6900,neighbour_1,IL-6,11,5,0.7,0.3,1.9000000000000004,21,3
6901,neighbour_1,IL-6,11,5,0.7,0.5,0.30000000000000004,48,6
6902,neighbour_1,IL-6,11,5,0.7,0.5,0.5000000000000001,40,5
6903,neighbour_1,IL-6,11,5,0.7,0.5,0.7000000000000001,32,4
6904,neighbour_1,IL-6,11,5,0.7,0.5,0.9000000000000001,28,3
6905,neighbour_1,IL-6,11,5,0.7,0.5,1.1000000000000003,28,3
6906,neighbour_1,IL-6,11,5,0.7,0.5,1.3000000000000003,26,3
6907,neighbour_1,IL-6,11,5,0.7,0.5,1.5000000000000004,26,3
6908,neighbour_1,IL-6,11,5,0.7,0.5,1.7000000000000004,26,3
6909,neighbour_1,IL-6,11,5,0.7,0.5,1.9000000000000004,26,3
6910,neighbour_1,IL-6,11,5,0.7,0.7,0.1,72,6
6911,neighbour_1,IL-6,11,5,0.7,0.7,0.30000000000000004,57,5
6912,neighbour_1,IL-6,11,5,0.7,0.7,0.5000000000000001,46,4
6913,neighbour_1,IL-6,11,5,0.7,0.7,0.7000000000000001,35,3
6914,neighbour_1,IL-6,11,5,0.7,0.7,0.9000000000000001,31,3
6915,neighbour_1,IL-6,11,5,0.7,0.7,1.1000000000000003,29,3
6916,neighbour_1,IL-6,11,5,0.7,0.7,1.3000000000000003,29,3
6917,neighbour_1,IL-6,11,5,0.7,0.7,1.5000000000000004,29,3
6918,neighbour_1,IL-6,11,5,0.7,0.7,1.7000000000000004,29,3
6919,neighbour_1,IL-6,11,5,0.7,0.7,1.9000000000000004,29,3
6920,neighbour_1,IL-6,11,5,0.7,0.9,0.1,125,6
6921,neighbour_1,IL-6,11,5,0.7,0.9,0.30000000000000004,85,5
6922,neighbour_1,IL-6,11,5,0.7,0.9,0.5000000000000001,60,3
6923,neighbour_1,IL-6,11,5,0.7,0.9,0.7000000000000001,50,3
6924,neighbour_1,IL-6,11,5,0.7,0.9,0.9000000000000001,50,3
6925,neighbour_1,IL-6,11,5,0.7,0.9,1.1000000000000003,50,3
6926,neighbour_1,IL-6,11,5,0.7,0.9,1.3000000000000003,50,3
6927,neighbour_1,IL-6,11,5,0.7,0.9,1.5000000000000004,50,3
6928,neighbour_1,IL-6,11,5,0.7,0.9,1.7000000000000004,50,3
6929,neighbour_1,IL-6,11,5,0.7,0.9,1.9000000000000004,50,3
6930,neighbour_1,IL-6,11,5,0.9,0.1,0.9000000000000001,54,5
6931,neighbour_1,IL-6,11,5,0.9,0.1,1.1000000000000003,48,3
6932,neighbour_1,IL-6,11,5,0.9,0.1,1.3000000000000003,38,2
6933,neighbour_1,IL-6,11,5,0.9,0.1,1.5000000000000004,34,2
6934,neighbour_1,IL-6,11,5,0.9,0.1,1.7000000000000004,34,2
6935,neighbour_1,IL-6,11,5,0.9,0.1,1.9000000000000004,34,2
6936,neighbour_1,IL-6,11,5,0.9,0.3,0.5000000000000001,68,5
6937,neighbour_1,IL-6,11,5,0.9,0.3,0.7000000000000001,64,5
6938,neighbour_1,IL-6,11,5,0.9,0.3,0.9000000000000001,54,3
6939,neighbour_1,IL-6,11,5,0.9,0.3,1.1000000000000003,48,2
6940,neighbour_1,IL-6,11,5,0.9,0.3,1.3000000000000003,38,1
6941,neighbour_1,IL-6,11,5,0.9,0.3,1.5000000000000004,34,1
6942,neighbour_1,IL-6,11,5,0.9,0.3,1.7000000000000004,34,1
6943,neighbour_1,IL-6,11,5,0.9,0.3,1.9000000000000004,34,1
6944,neighbour_1,IL-6,11,5,0.9,0.5,0.30000000000000004,89,4
6945,neighbour_1,IL-6,11,5,0.9,0.5,0.5000000000000001,66,3
6946,neighbour_1,IL-6,11,5,0.9,0.5,0.7000000000000001,60,3
6947,neighbour_1,IL-6,11,5,0.9,0.5,0.9000000000000001,50,2
6948,neighbour_1,IL-6,11,5,0.9,0.5,1.1000000000000003,49,1
6949,neighbour_1,IL-6,11,5,0.9,0.5,1.3000000000000003,44,1
6950,neighbour_1,IL-6,11,5,0.9,0.5,1.5000000000000004,40,1
6951,neighbour_1,IL-6,11,5,0.9,0.5,1.7000000000000004,40,1
6952,neighbour_1,IL-6,11,5,0.9,0.5,1.9000000000000004,40,1
6953,neighbour_1,IL-6,11,5,0.9,0.7,0.1,141,6
6954,neighbour_1,IL-6,11,5,0.9,0.7,0.30000000000000004,101,3
